id,year,rank,overall_pick,team,player,college,years_active,games,minutes_played,points,total_rebounds,assists,field_goal_percentage,3_point_percentage,free_throw_percentage,average_minutes_played,points_per_game,average_total_rebounds,average_assists,win_shares,win_shares_per_48_minutes,box_plus_minus,value_over_replacement,pca1,pca2,metric_value,quartile
1117,2008,35,35,LAC,DeAndre Jordan,Texas A&M,14.0,980.0,26194.0,8933.0,10142.0,932.0,0.673,0.083,0.475,26.7,9.1,10.3,1.0,94.4,0.173,1.3,21.9,3.826380039245232,-3.9579488490791404,0.173,3
1118,2008,36,36,POR,Ömer Aşık,International,8.0,471.0,9216.0,2479.0,3362.0,280.0,0.528,0.0,0.551,19.6,5.3,7.1,0.6,20.9,0.109,-1.9,0.1,-0.037371330352858244,-2.3663895631525707,0.109,3
1127,2008,45,45,SAS,Goran Dragić,International,14.0,888.0,24734.0,12203.0,2735.0,4254.0,0.46,0.362,0.767,27.9,13.7,3.1,4.8,56.3,0.109,0.6,16.3,3.769598991114375,0.31947327839429646,0.109,3
1143,2009,1,1,LAC,Blake Griffin,Oklahoma,12.0,724.0,23815.0,14343.0,5954.0,2994.0,0.493,0.327,0.696,32.9,19.8,8.2,4.1,79.3,0.16,3.4,32.5,3.8942372509140495,-0.6918851908202116,0.16,3
1145,2009,3,3,OKC,James Harden,Arizona State,13.0,942.0,32617.0,23477.0,5294.0,6397.0,0.442,0.361,0.86,34.6,24.9,5.6,6.8,149.6,0.22,6.8,72.0,6.476825636762357,0.2751385106104506,0.22,3
1149,2009,7,7,GSW,Stephen Curry,Davidson,13.0,826.0,28361.0,20064.0,3838.0,5388.0,0.473,0.428,0.908,34.3,24.3,4.6,6.5,120.2,0.203,6.5,60.9,5.397947740967745,0.9411235049744578,0.203,3
1151,2009,9,9,TOR,DeMar DeRozan,USC,13.0,957.0,32789.0,19869.0,4227.0,3729.0,0.465,0.288,0.837,34.3,20.8,4.4,3.9,83.7,0.123,0.7,22.6,5.085002991815559,-0.1574094074605351,0.123,3
1155,2009,13,13,IND,Tyler Hansbrough,UNC,7.0,428.0,7233.0,2881.0,1808.0,181.0,0.439,0.136,0.738,16.9,6.7,4.2,0.4,20.2,0.134,-2.0,0.0,-0.2613122961996368,-0.4707302446147465,0.134,3
1160,2009,18,18,MIN,Ty Lawson,UNC,8.0,551.0,16088.0,6977.0,1506.0,3316.0,0.46,0.359,0.77,29.2,12.7,2.7,6.0,42.1,0.126,1.4,13.6,1.9031200057960393,0.6570650757029088,0.126,3
1161,2009,19,19,ATL,Jeff Teague,Wake Forest,12.0,826.0,22164.0,10061.0,1989.0,4585.0,0.444,0.36,0.844,26.8,12.2,2.4,5.6,52.4,0.113,0.6,14.3,3.3815569227808426,0.840286751273406,0.113,3
1163,2009,21,21,NOH,Darren Collison,UCLA,11.0,711.0,20833.0,8861.0,1889.0,3545.0,0.471,0.394,0.853,29.3,12.5,2.7,5.0,49.9,0.115,0.5,13.4,2.8139250358302488,0.9760953147542851,0.115,3
1168,2009,26,26,CHI,Taj Gibson,USC,13.0,896.0,21976.0,8088.0,5477.0,880.0,0.518,0.257,0.713,24.5,9.0,6.1,1.0,58.9,0.129,-0.7,7.1,2.71766642730915,-1.0076566593325482,0.129,3
1173,2009,31,31,SAC,Jeff Ayres,Arizona State,6.0,237.0,2322.0,690.0,632.0,99.0,0.553,0.4,0.776,9.8,2.9,2.7,0.4,6.3,0.131,-2.3,-0.2,-0.6753125206204932,0.8281502483799451,0.131,3
1179,2009,37,37,SAS,DeJuan Blair,Pitt,7.0,424.0,7054.0,2865.0,2153.0,349.0,0.524,0.0,0.608,16.6,6.8,5.1,0.8,19.0,0.129,-1.2,1.4,-0.3264101314411422,-1.9380508147600877,0.129,3
1180,2009,38,38,POR,Jon Brockman,Washington,3.0,150.0,1570.0,320.0,472.0,49.0,0.488,0.0,0.618,10.5,2.1,3.1,0.3,3.7,0.113,-3.9,-0.8,-1.6598045360073626,-1.4294079298589906,0.113,3
1181,2009,39,39,DET,Jonas Jerebko,International,9.0,635.0,11323.0,3919.0,2522.0,525.0,0.457,0.363,0.77,17.8,6.2,4.0,0.8,25.8,0.109,-1.0,2.9,0.8788457752721512,0.4931468087303974,0.109,3
1184,2009,42,42,LAL,Patrick Beverley,Arkansas,10.0,526.0,14411.0,4654.0,2243.0,1839.0,0.414,0.378,0.756,27.4,8.8,4.3,3.5,34.5,0.115,1.1,11.4,1.2111810261330351,0.7280609238533501,0.115,3
1188,2009,46,46,CLE,Danny Green,UNC,13.0,819.0,20743.0,7143.0,2811.0,1270.0,0.421,0.399,0.804,25.3,8.7,3.4,1.6,49.1,0.114,1.9,20.2,2.1655596139059354,0.746877927095896,0.114,3
1205,2010,3,3,NJN,Derrick Favors,Georgia Tech,12.0,790.0,19202.0,8354.0,5608.0,851.0,0.534,0.198,0.663,24.3,10.6,7.1,1.1,60.2,0.15,0.9,14.0,2.386780685216467,-1.510039073481359,0.15,3
1207,2010,5,5,SAC,DeMarcus Cousins,Kentucky,11.0,654.0,19509.0,12802.0,6664.0,1979.0,0.46,0.331,0.737,29.8,19.6,10.2,3.0,46.8,0.115,2.4,21.6,3.292921300591992,-0.4706338966543157,0.115,3
1209,2010,7,7,DET,Greg Monroe,Georgetown,10.0,646.0,17670.0,8402.0,5293.0,1376.0,0.514,0.059,0.703,27.4,13.0,8.2,2.1,50.4,0.137,1.4,15.3,2.073439239559396,-1.8340542755760028,0.137,3
1211,2010,9,9,UTA,Gordon Hayward,Butler,12.0,734.0,22832.0,11454.0,3302.0,2576.0,0.453,0.371,0.826,31.1,15.6,4.5,3.5,60.1,0.126,2.0,22.8,3.079056543737643,0.538994805936843,0.126,3
1212,2010,10,10,IND,Paul George,Fresno State,12.0,737.0,24741.0,15029.0,4735.0,2641.0,0.435,0.382,0.848,33.6,20.4,6.4,3.6,76.6,0.149,4.1,38.0,3.814287744083892,0.48865555691447243,0.149,3
1213,2010,11,11,NOH,Cole Aldrich,Kansas,8.0,339.0,3389.0,1050.0,1131.0,183.0,0.527,0.0,0.738,10.0,3.1,3.3,0.5,9.6,0.135,0.1,1.8,-0.8758591541443237,-1.2296168314092142,0.135,3
1215,2010,13,13,TOR,Ed Davis,UNC,12.0,722.0,13756.0,4291.0,4616.0,539.0,0.567,0.0,0.583,19.1,5.9,6.4,0.7,43.3,0.151,-0.2,6.2,1.1100209566658628,-2.640415439006696,0.151,3
1217,2010,15,15,MIL,Larry Sanders,VCU,6.0,238.0,4635.0,1520.0,1345.0,174.0,0.48,0.0,0.553,19.5,6.4,5.7,0.7,10.3,0.107,-1.1,1.1,-1.1649764734239088,-1.8340879006880892,0.107,3
1220,2010,18,18,OKC,Eric Bledsoe,Kentucky,12.0,756.0,21021.0,10348.0,2937.0,3545.0,0.452,0.336,0.784,27.8,13.7,3.9,4.7,46.1,0.105,1.6,18.8,3.051455742558537,0.3182156307408282,0.105,3
1225,2010,23,23,MIN,Trevor Booker,Clemson,8.0,532.0,10872.0,3679.0,2932.0,566.0,0.515,0.305,0.636,20.4,6.9,5.5,1.1,26.2,0.116,-0.5,4.2,0.6614809986915882,-0.5202145758331214,0.116,3
1235,2010,33,33,SAC,Hassan Whiteside,Marshall,10.0,511.0,12645.0,6450.0,5523.0,327.0,0.586,0.308,0.605,24.7,12.6,10.8,0.6,52.0,0.197,2.5,14.5,1.4976218541258945,-1.254189487885333,0.197,3
1246,2010,44,44,MIL,Jerome Jordan,Tulsa,2.0,65.0,491.0,180.0,132.0,17.0,0.528,0.0,0.852,7.6,2.8,2.0,0.3,1.7,0.168,-1.0,0.1,-1.5777349694310754,-0.5520254408632923,0.168,3
1257,2010,55,55,UTA,Jeremy Evans,Western Kentucky,7.0,250.0,2626.0,879.0,641.0,107.0,0.569,0.231,0.687,10.5,3.5,2.6,0.4,8.2,0.15,0.9,1.9,-0.8939684746939465,-0.38309750725718555,0.15,3
1259,2010,57,57,IND,Ryan Reid,Florida State,1.0,5.0,17.0,8.0,2.0,0.0,0.8,0.0,0.0,3.4,1.6,0.4,0.0,0.1,0.142,-2.0,0.0,-2.277663227194565,-4.7686037611766485,0.142,3
1263,2011,1,1,CLE,Kyrie Irving,Duke,11.0,611.0,20804.0,14089.0,2339.0,3503.0,0.47,0.393,0.882,34.0,23.1,3.8,5.7,72.0,0.166,4.5,34.2,3.264946207021288,0.9918379015610383,0.166,3
1265,2011,3,3,UTA,Enes Freedom,International,11.0,748.0,16101.0,8349.0,5822.0,638.0,0.548,0.289,0.777,21.5,11.2,7.8,0.9,52.8,0.157,-0.1,7.6,2.424662088706925,-0.6745327770603377,0.157,3
1266,2011,4,4,CLE,Tristan Thompson,Texas,11.0,730.0,19556.0,6592.0,6120.0,725.0,0.519,0.263,0.605,26.8,9.0,8.4,1.0,47.6,0.117,-1.7,1.4,2.206403089426774,-1.4269835024215487,0.117,3
1267,2011,5,5,TOR,Jonas Valančiūnas,International,10.0,695.0,18141.0,9319.0,6571.0,824.0,0.563,0.359,0.785,26.1,13.4,9.5,1.2,67.4,0.178,1.1,14.3,2.85564176361765,-0.4678103498003858,0.178,3
1271,2011,9,9,CHA,Kemba Walker,UConn,11.0,741.0,24666.0,14414.0,2815.0,3919.0,0.418,0.36,0.84,33.3,19.5,3.8,5.3,59.6,0.116,2.8,29.8,3.698862839729187,0.7214601620385039,0.116,3
1273,2011,11,11,GSW,Klay Thompson,Washington State,9.0,647.0,21281.0,12647.0,2255.0,1504.0,0.458,0.417,0.849,32.9,19.5,3.5,2.3,48.5,0.11,0.8,14.9,2.554981011115304,0.9504267732576879,0.11,3
1277,2011,15,15,IND,Kawhi Leonard,San Diego State,10.0,576.0,18025.0,11085.0,3689.0,1672.0,0.493,0.384,0.858,31.3,19.2,6.4,2.9,83.3,0.222,6.9,40.4,2.530342269066598,0.5934801312157065,0.222,3
1278,2011,16,16,PHI,Nikola Vučević,USC,11.0,741.0,22869.0,12553.0,7731.0,2037.0,0.494,0.348,0.757,30.9,16.9,10.4,2.7,58.9,0.124,2.2,24.3,3.872600809442461,-0.6053653395129169,0.124,3
1281,2011,19,19,CHA,Tobias Harris,Tennessee,11.0,753.0,23618.0,12313.0,4660.0,1728.0,0.476,0.367,0.828,31.4,16.4,6.2,2.3,58.4,0.119,1.1,18.3,3.271271622641244,0.21855117439951113,0.119,3
1284,2011,22,22,DEN,Kenneth Faried,Morehead State University,8.0,478.0,11728.0,5430.0,3884.0,470.0,0.546,0.222,0.654,24.5,11.4,8.1,1.0,38.8,0.159,0.5,7.5,0.9255700802863124,-1.0849239994836708,0.159,3
1285,2011,23,23,HOU,Nikola Mirotić,International,5.0,319.0,7718.0,3910.0,1894.0,407.0,0.423,0.359,0.808,24.2,12.3,5.9,1.3,20.8,0.129,1.6,7.1,0.10430739506094969,0.9195226569958392,0.129,3
1292,2011,30,30,CHI,Jimmy Butler,Marquette,11.0,690.0,22864.0,12222.0,3658.0,2836.0,0.46,0.321,0.841,33.1,17.7,5.3,4.1,93.6,0.196,4.7,38.3,3.2118167231477615,0.30405635751662385,0.196,3
1300,2011,38,38,HOU,Chandler Parsons,Florida,9.0,440.0,13246.0,5571.0,1972.0,1201.0,0.462,0.373,0.713,30.1,12.7,4.5,2.7,28.9,0.105,1.1,10.2,0.9008802957316988,0.4116331283455192,0.105,3
1302,2011,40,40,MIL,Jon Leuer,Wisconsin,8.0,377.0,5945.0,2395.0,1426.0,301.0,0.484,0.328,0.767,15.8,6.4,3.8,0.8,13.2,0.107,-0.7,2.0,-0.1470847450555544,0.4914537111377905,0.107,3
1304,2011,42,42,IND,Dāvis Bertāns,International,6.0,387.0,7380.0,3165.0,1045.0,392.0,0.424,0.398,0.86,19.1,8.2,2.7,1.0,16.8,0.11,0.4,4.5,0.046070005144812916,1.415146126949748,0.11,3
1307,2011,45,45,NOH,Josh Harrellson,Kentucky,3.0,75.0,888.0,265.0,227.0,26.0,0.438,0.347,0.629,11.8,3.5,3.0,0.3,2.1,0.116,-0.4,0.4,-1.5240686902849847,0.46861565725920995,0.116,3
1314,2011,52,52,DET,Vernon Macklin,Florida,1.0,23.0,135.0,46.0,34.0,5.0,0.543,0.0,0.571,5.9,2.0,1.5,0.2,0.5,0.161,1.2,0.1,-1.9899941120364177,-1.6890573630631012,0.161,3
1322,2011,60,60,SAC,Isaiah Thomas,Washington,11.0,550.0,15563.0,9715.0,1321.0,2638.0,0.434,0.362,0.872,28.3,17.7,2.4,4.8,45.3,0.14,2.1,16.1,1.9681463659714418,1.1307400787918482,0.14,3
1323,2012,1,1,NOH,Anthony Davis,Kentucky,10.0,604.0,20805.0,14390.0,6163.0,1414.0,0.515,0.303,0.794,34.4,23.8,10.2,2.3,91.3,0.211,6.0,42.1,3.2847992915275785,-0.5228289101527701,0.211,3
1328,2012,6,6,POR,Damian Lillard,Weber State,10.0,711.0,25835.0,17510.0,2976.0,4726.0,0.437,0.373,0.893,36.3,24.6,4.2,6.6,94.1,0.175,4.7,43.7,4.379200769732155,0.9046465116215132,0.175,3
1331,2012,9,9,DET,Andre Drummond,UConn,10.0,718.0,21269.0,9938.0,9519.0,1003.0,0.54,0.132,0.473,29.6,13.8,13.3,1.4,67.7,0.153,1.3,17.7,3.068129752126193,-3.132180458693037,0.153,3
1334,2012,12,12,HOU,Jeremy Lamb,UConn,10.0,573.0,11896.0,5805.0,2073.0,904.0,0.439,0.342,0.857,20.8,10.1,3.6,1.6,26.8,0.108,0.6,7.9,1.0665732135655905,0.8610114077391822,0.108,3
1336,2012,14,14,MIL,John Henson,UNC,8.0,445.0,8752.0,3383.0,2368.0,496.0,0.54,0.25,0.568,19.7,7.6,5.3,1.1,20.7,0.113,-0.5,3.4,0.18242300806448666,-1.0154427515784095,0.113,3
1339,2012,17,17,DAL,Tyler Zeller,UNC,8.0,414.0,7254.0,2873.0,1820.0,367.0,0.508,0.286,0.764,17.5,6.9,4.4,0.9,17.1,0.113,-2.0,0.0,0.09360110357547581,0.1293498742177476,0.113,3
1340,2012,18,18,HOU,Terrence Jones,Kentucky,6.0,234.0,5562.0,2431.0,1334.0,238.0,0.501,0.297,0.621,23.8,10.4,5.7,1.0,14.7,0.127,0.5,3.6,-0.5716818956587261,-0.24167734759890777,0.127,3
1343,2012,21,21,BOS,Jared Sullinger,Ohio State,5.0,269.0,6532.0,2893.0,2006.0,477.0,0.436,0.272,0.723,24.3,10.8,7.5,1.8,15.3,0.113,-0.4,2.7,-0.24664483909979984,0.15055683720668697,0.113,3
1349,2012,27,27,MIA,Arnett Moultrie,Mississippi State,2.0,59.0,729.0,210.0,180.0,12.0,0.547,0.0,0.667,12.4,3.6,3.1,0.2,1.7,0.113,-2.8,-0.1,-1.7487397743533297,-1.3551325311199534,0.113,3
1352,2012,30,30,GSW,Festus Ezeli,Vanderbilt,3.0,170.0,2394.0,712.0,725.0,63.0,0.513,0.0,0.557,14.1,4.2,4.3,0.4,5.9,0.119,-2.0,0.0,-1.5340661355653866,-1.800967911029219,0.119,3
1355,2012,33,33,CLE,Bernard James,Florida State,3.0,92.0,761.0,203.0,212.0,13.0,0.497,0.0,0.68,8.3,2.2,2.3,0.1,1.9,0.117,-1.8,0.0,-1.7627043281178032,-1.156340533212854,0.117,3
1357,2012,35,35,GSW,Draymond Green,Michigan State,10.0,685.0,19512.0,5960.0,4751.0,3733.0,0.441,0.315,0.712,28.5,8.7,6.9,5.4,52.7,0.13,2.7,23.1,2.77407436121154,-0.188187223545354,0.13,3
1361,2012,39,39,DET,Khris Middleton,Texas A&M,10.0,651.0,20692.0,11136.0,3166.0,2461.0,0.458,0.392,0.881,31.8,17.1,4.9,3.8,50.6,0.117,0.7,14.3,2.872492047769811,0.8953338766999224,0.117,3
1371,2012,49,49,ORL,Kyle O'Quinn,Norfolk State,8.0,472.0,6714.0,2568.0,2166.0,643.0,0.517,0.218,0.74,14.2,5.4,4.6,1.4,17.8,0.128,0.9,5.0,0.1801399680171003,-0.35806668058002056,0.128,3
1375,2012,53,53,LAC,Furkan Aldemir,International,1.0,41.0,540.0,93.0,176.0,28.0,0.513,0.0,0.481,13.2,2.3,4.3,0.7,1.4,0.122,-3.6,-0.2,-2.0610539496094487,-1.9771698818432364,0.122,3
1385,2013,3,3,WAS,Otto Porter Jr.,Georgetown,9.0,504.0,13080.0,5336.0,2551.0,767.0,0.477,0.398,0.794,26.0,10.6,5.1,1.5,36.0,0.132,1.8,12.5,1.0913641157595437,0.6973175983009305,0.132,3
1386,2013,4,4,CHA,Cody Zeller,Indiana,9.0,494.0,10973.0,4202.0,2949.0,691.0,0.52,0.221,0.731,22.2,8.5,6.0,1.4,32.1,0.14,-0.6,4.0,0.725762305269054,-0.5502725781344477,0.14,3
1388,2013,6,6,NOH,Nerlens Noel,Kentucky,8.0,450.0,10086.0,3303.0,2789.0,491.0,0.549,0.154,0.655,22.4,7.3,6.2,1.1,28.3,0.134,0.9,7.5,0.33177968025955534,-1.2192366317231527,0.134,3
1394,2013,12,12,OKC,Steven Adams,Pitt,9.0,664.0,17811.0,6157.0,5303.0,982.0,0.587,0.071,0.547,26.8,9.3,8.0,1.5,56.0,0.151,0.5,11.3,1.732702597738882,-2.626420514807737,0.151,3
1395,2013,13,13,DAL,Kelly Olynyk,Gonzaga,9.0,610.0,13408.0,6146.0,3087.0,1248.0,0.476,0.365,0.782,22.0,10.1,5.1,2.0,35.3,0.126,0.9,9.8,1.5233838763000784,0.40564976236534017,0.126,3
1397,2013,15,15,MIL,Giannis Antetokounmpo,International,9.0,656.0,21354.0,14321.0,6149.0,3020.0,0.535,0.288,0.718,32.6,21.8,9.4,4.6,87.5,0.197,6.0,43.3,3.781796927326994,-0.9117071680864195,0.197,3
1398,2013,16,16,BOS,Lucas Nogueira,International,4.0,141.0,1754.0,446.0,388.0,72.0,0.632,0.265,0.64,12.4,3.2,2.8,0.5,6.0,0.165,2.3,1.9,-1.0964448802211766,-0.5392641527124038,0.165,3
1403,2013,21,21,UTA,Gorgui Dieng,Louisville,9.0,597.0,12267.0,4470.0,3427.0,784.0,0.5,0.367,0.791,20.5,7.5,5.7,1.3,30.7,0.12,0.4,7.3,1.27907203454562,0.34213158334977073,0.12,3
1404,2013,22,22,BRK,Mason Plumlee,Duke,9.0,661.0,14769.0,5484.0,4378.0,1611.0,0.584,0.049,0.557,22.3,8.3,6.6,2.4,44.2,0.144,1.3,12.2,1.512217729724775,-2.4999986099096865,0.144,3
1409,2013,27,27,DEN,Rudy Gobert,International,9.0,611.0,18301.0,7592.0,7119.0,807.0,0.653,0.0,0.638,30.0,12.4,11.7,1.3,86.6,0.227,4.0,27.8,2.2567730394651364,-3.069057254213259,0.227,3
1419,2013,37,37,DET,Tony Mitchell,University of North Texas,1.0,21.0,79.0,22.0,26.0,2.0,0.417,1.0,0.579,3.8,1.0,1.2,0.1,0.2,0.151,0.4,0.0,-1.046305373072504,3.468396942233216,0.151,3
1421,2013,39,39,POR,Jeff Withey,Kansas,5.0,206.0,2072.0,666.0,518.0,64.0,0.525,0.143,0.716,10.1,3.2,2.5,0.3,6.8,0.157,0.5,1.3,-1.1757557271475674,-0.5103529024129002,0.157,3
1426,2013,44,44,DAL,Mike Muscala,Bucknell,9.0,432.0,6694.0,2666.0,1371.0,378.0,0.458,0.377,0.847,15.5,6.2,3.2,0.9,16.6,0.119,0.2,3.8,0.1067594517515557,1.1115411332049507,0.119,3
1445,2014,3,3,PHI,Joel Embiid,Kansas,6.0,328.0,10240.0,8535.0,3732.0,1080.0,0.49,0.338,0.81,31.2,26.0,11.4,3.3,43.7,0.205,5.9,20.4,1.3148243979638243,0.31786739096539895,0.205,3
1458,2014,16,16,CHI,Jusuf Nurkić,International,8.0,411.0,9815.0,5015.0,3513.0,903.0,0.5,0.232,0.672,23.9,12.2,8.5,2.2,23.3,0.114,0.5,6.1,0.7213593119916252,-0.7164600206775938,0.114,3
1463,2014,21,21,OKC,Mitch McGary,Michigan,2.0,52.0,557.0,227.0,183.0,17.0,0.527,0.0,0.58,10.7,4.4,3.5,0.3,1.3,0.108,-2.6,-0.1,-1.8966258844690258,-1.6342795800048655,0.108,3
1467,2014,25,25,HOU,Clint Capela,International,8.0,471.0,12614.0,5851.0,5023.0,465.0,0.624,0.0,0.527,26.8,12.4,10.7,1.0,52.9,0.201,2.0,12.8,0.9453238936484443,-3.050031286922471,0.201,3
1472,2014,30,30,SAS,Kyle Anderson,UCLA,8.0,505.0,10583.0,3366.0,2220.0,1167.0,0.476,0.334,0.711,21.0,6.7,4.4,2.3,27.0,0.122,1.7,10.0,0.6784960328646009,0.170678722400164,0.122,3
1477,2014,35,35,UTA,Jarnell Stokes,Tennessee,3.0,28.0,151.0,67.0,40.0,7.0,0.581,0.0,0.531,5.4,2.4,1.4,0.3,0.6,0.202,0.1,0.1,-1.9633415486753438,-1.9716622587217003,0.202,3
1480,2014,38,38,DET,Spencer Dinwiddie,Colorado,8.0,387.0,10206.0,5042.0,1167.0,1933.0,0.411,0.322,0.791,26.4,13.0,3.0,5.0,22.5,0.106,0.3,6.0,0.6481425467493968,0.8230589364772312,0.106,3
1483,2014,41,41,DEN,Nikola Jokić,International,7.0,527.0,16018.0,10364.0,5456.0,3281.0,0.542,0.345,0.83,30.4,19.7,10.4,6.2,79.6,0.239,8.9,44.0,3.1434510963729365,0.002585500949660111,0.239,3
1485,2014,43,43,ATL,Edy Tavares,International,2.0,13.0,101.0,33.0,32.0,4.0,0.625,0.0,0.273,7.8,2.5,2.5,0.3,0.2,0.118,-0.4,0.0,-2.2206875545084013,-3.1318451477544085,0.118,3
1487,2014,45,45,CHH,Dwight Powell,Stanford,8.0,511.0,9720.0,3926.0,2349.0,524.0,0.585,0.296,0.751,19.0,7.7,4.6,1.0,38.0,0.188,1.3,8.0,0.7112971819388895,-0.24130869362173557,0.188,3
1503,2015,1,1,MIN,Karl-Anthony Towns,Kentucky,7.0,482.0,16472.0,11170.0,5465.0,1486.0,0.527,0.397,0.833,34.2,23.2,11.3,3.1,66.1,0.193,4.8,28.3,2.677864205595459,0.23537161507076348,0.193,3
1506,2015,4,4,NYK,Kristaps Porziņģis,International,6.0,337.0,10386.0,6371.0,2649.0,537.0,0.444,0.353,0.82,30.8,18.9,7.9,1.6,27.1,0.125,1.7,9.6,0.709458968688638,0.721558947455537,0.125,3
1508,2015,6,6,SAC,Willie Cauley-Stein,Kentucky,7.0,422.0,9276.0,3675.0,2470.0,598.0,0.544,0.188,0.612,22.0,8.7,5.9,1.4,23.3,0.121,-0.1,4.4,0.23972402266546067,-1.1577020806004164,0.121,3
1513,2015,11,11,IND,Myles Turner,Texas,7.0,431.0,12379.0,5485.0,2879.0,513.0,0.489,0.349,0.768,28.7,12.7,6.7,1.2,32.8,0.127,0.6,8.2,0.8951366375685625,0.29213492273986097,0.127,3
1522,2015,20,20,TOR,Delon Wright,Utah,7.0,411.0,8577.0,2952.0,1318.0,1246.0,0.453,0.354,0.799,20.9,7.2,3.2,3.0,22.8,0.128,2.1,8.9,0.3515274246956879,0.856021556186088,0.128,3
1526,2015,24,24,CLE,Tyus Jones,Duke,7.0,455.0,8377.0,2807.0,799.0,1691.0,0.435,0.352,0.818,18.4,6.2,1.8,3.7,19.3,0.111,0.4,5.1,0.4097010587590113,1.05895247862579,0.111,3
1529,2015,27,27,LAL,Larry Nance Jr.,Wyoming,7.0,396.0,9527.0,3210.0,2577.0,747.0,0.529,0.333,0.689,24.1,8.1,6.5,1.9,24.4,0.123,1.0,7.3,0.4713975619630341,-0.11809390717188879,0.123,3
1532,2015,30,30,GSW,Kevon Looney,UCLA,7.0,367.0,6014.0,1721.0,1750.0,498.0,0.567,0.172,0.606,16.4,4.7,4.8,1.4,20.4,0.163,-0.2,2.7,-0.32721434373453434,-1.175964975945067,0.163,3
1534,2015,32,32,HOU,Montrezl Harrell,Louisville,7.0,458.0,9864.0,5900.0,2429.0,642.0,0.62,0.117,0.662,21.5,12.9,5.3,1.4,40.7,0.198,2.9,12.1,0.6261301559724453,-1.5689760408556535,0.198,3
1537,2015,35,35,PHI,Willy Hernangómez,International,6.0,306.0,4691.0,2262.0,1802.0,331.0,0.534,0.309,0.702,15.3,7.4,5.9,1.1,14.6,0.15,0.1,2.5,-0.24603681554885126,-0.03675184449179915,0.15,3
1538,2015,36,36,MIN,Rakeem Christmas,Syracuse,2.0,30.0,225.0,63.0,57.0,4.0,0.467,0.0,0.724,7.5,2.1,1.9,0.1,0.5,0.105,-4.7,-0.2,-1.9160921069274126,-0.8441989208212641,0.105,3
1539,2015,37,37,PHI,Richaun Holmes,Bowling Green,7.0,376.0,7923.0,3605.0,2167.0,403.0,0.605,0.256,0.746,21.1,9.6,5.8,1.1,26.6,0.161,0.4,4.8,0.32289938275731017,-0.44319096548956316,0.161,3
1543,2015,41,41,BRK,Pat Connaughton,Notre Dame,7.0,417.0,7717.0,2469.0,1392.0,521.0,0.445,0.365,0.797,18.5,5.9,3.3,1.2,18.1,0.112,0.0,3.9,0.06945715169579396,0.8984136540750916,0.112,3
1550,2015,48,48,OKC,Dakari Johnson,Kentucky,1.0,31.0,161.0,55.0,34.0,8.0,0.564,0.0,0.55,5.2,1.8,1.1,0.3,0.6,0.178,-0.3,0.1,-1.9663809796715868,-1.841713057794093,0.178,3
1563,2016,1,1,PHI,Ben Simmons,LSU,4.0,275.0,9326.0,4382.0,2217.0,2127.0,0.56,0.147,0.597,33.9,15.9,8.1,7.7,30.4,0.156,3.7,13.5,0.4777567901064144,-1.3413003936265622,0.156,3
1571,2016,9,9,TOR,Jakob Poeltl,Utah,6.0,416.0,8409.0,3035.0,2524.0,601.0,0.628,0.667,0.518,20.2,7.3,6.1,1.4,28.9,0.165,1.0,6.4,0.7226270061901743,0.4705297051786638,0.165,3
1573,2016,11,11,ORL,Domantas Sabonis,Gonzaga,6.0,415.0,11806.0,5961.0,3815.0,1493.0,0.534,0.319,0.728,28.4,14.4,9.2,3.6,34.6,0.141,1.7,11.1,1.3643834761264608,-0.23707433565263664,0.141,3
1578,2016,16,16,BOS,Guerschon Yabusele,International,2.0,74.0,486.0,173.0,105.0,31.0,0.442,0.323,0.682,6.6,2.3,1.4,0.4,1.1,0.105,-1.9,0.0,-1.534598166126409,0.5741611456264185,0.105,3
1585,2016,23,23,BOS,Ante Žižić,International,3.0,113.0,1517.0,674.0,446.0,64.0,0.581,0.0,0.711,13.4,6.0,3.9,0.6,3.5,0.11,-2.6,-0.2,-1.42062304797844,-1.347417635812889,0.11,3
1589,2016,27,27,TOR,Pascal Siakam,New Mexico State,6.0,400.0,11780.0,6290.0,2522.0,1241.0,0.489,0.328,0.774,29.5,15.7,6.3,3.1,33.3,0.136,1.8,11.1,1.0298118768053304,0.2959313759538245,0.136,3
1592,2016,30,30,GSW,Damian Jones,Vanderbilt,6.0,199.0,3035.0,1117.0,685.0,163.0,0.665,0.302,0.702,15.3,5.6,3.4,0.8,9.3,0.146,-0.9,0.8,-0.641233570913732,-0.2920523786038488,0.146,3
1593,2016,31,31,BOS,Deyonta Davis,Michigan State,3.0,107.0,1299.0,454.0,346.0,47.0,0.599,0.0,0.635,12.1,4.2,3.2,0.4,3.6,0.131,-2.1,0.0,-1.5433868608945587,-1.6883575707423077,0.131,3
1594,2016,32,32,LAL,Ivica Zubac,International,6.0,360.0,6846.0,3001.0,2350.0,410.0,0.597,0.1,0.754,19.0,8.3,6.5,1.1,26.1,0.183,0.6,4.5,0.05126395770317615,-1.1273084354003227,0.183,3
1595,2016,33,33,LAC,Cheick Diallo,Kansas,5.0,183.0,2186.0,958.0,759.0,78.0,0.596,0.286,0.774,11.9,5.2,4.1,0.4,6.3,0.139,-1.4,0.3,-0.7747748526447636,0.1380135191891663,0.139,3
